hotel_url,hotel_location,hotel_id,hotel_name,hotel_description,hotel_address
https://www.booking.com/hotel/vn/sailing-tower-city-central-apartments.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=786&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158317&from=searchresults,Ho Chi Minh City,7771,Sailing Tower City Central Apartments,"Prime City Center Location: Sailing Tower City Central Apartments in Ho Chi Minh City offer a central base with key attractions nearby. The War Remnants Museum is a 5-minute walk, while Diamond Plaza lies 1640 feet away. Reunification Palace is a 6-minute stroll, and Saigon Noter Dame Cathedral is 1969 feet from the property. Comfortable Amenities: Guests enjoy free WiFi, air-conditioning, and a kitchenette equipped with a refrigerator and microwave. Each apartment features a balcony with city views, a washing machine, and a private bathroom. Additional amenities include a work desk, dining area, and free toiletries. Convenient Facilities: The apartment provides a elevator, full-day security, and luggage storage. Paid on-site private parking is available. Tan Son Nhat International Airport is 3.7 mi from the property. An ice-skating rink is located in the surrounding area.","51 Nguyễn Thị Minh Khai Sailing Tower, District 1, 700000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/splendid-star-boutique-hanoi.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=702&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156428&from=searchresults,Hanoi,7770,Splendid Star Boutique Hotel,"Comfortable Accommodations: Splendid Star Boutique Hotel in Hanoi offers family rooms with air-conditioning, private bathrooms, and balconies. Each room includes a work desk, TV, and free WiFi. Exceptional Facilities: Guests can enjoy a spa and wellness center, restaurant, and free WiFi. Additional amenities include a paid shuttle service, elevator, 24-hour front desk, concierge, daily housekeeping, family rooms, full-day security, tour desk, and luggage storage. Dining Experience: The family-friendly restaurant serves American, buffet, à la carte, vegetarian, and Asian breakfasts with local specialties, warm dishes, juice, fresh pastries, pancakes, cheese, and fruits. Prime Location: Located 15 mi from Noi Bai International Airport, the hotel is a short walk from St. Joseph Cathedral and near attractions such as Hoan Kiem Lake and Hanoi Opera House.","20 Ngõ Thọ Xương 10, 10000 Hanoi, Vietnam"
https://www.booking.com/hotel/vn/vietsovpetro-dalat.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=146&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159657&from=searchresults,Da Lat,7772,Vietsovpetro Hotel Dalat,"Comfortable Accommodations: Vietsovpetro Hotel Dalat in Da Lat offers family rooms with private bathrooms, balconies, and garden views. Each room includes a work desk, mini-bar, and free WiFi. Exceptional Facilities: Guests can enjoy a fitness center, tennis court, hot tub, and children's playground. The hotel features a restaurant serving Vietnamese, Russian, local, Asian, and international cuisines, alongside a bar. Convenient Location: Located 18 mi from Lien Khuong Airport, the hotel is near attractions such as Xuan Huong Lake (1.1 mi) and Yersin Park (1.1 mi). Boating is available in the surrounding area.","7 Đường Hùng Vương, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/chez-mimosa-corner.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=626&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158202&from=searchresults,Ho Chi Minh City,7773,Chez Mimosa Corner - Free Laundry,"Comfortable Accommodations: Chez Mimosa Corner in Ho Chi Minh City offers family rooms with air-conditioning, private bathrooms, and balconies. Each room includes a work desk, TV, and free toiletries. Exceptional Facilities: Guests can relax on the terrace or enjoy the outdoor furniture. The property features a 24-hour front desk, concierge service, daily housekeeping, and laundry service. Additional amenities include a mini-bar, sofa bed, and free WiFi. Dining Options: A variety of breakfast options are available, including continental, buffet, à la carte, and vegetarian. The dining area includes a dining table and outdoor furniture. Prime Location: Located 5 mi from Tan Son Nhat International Airport, the bed and breakfast is near attractions such as the Fine Arts Museum (less than 0.6 mi) and Ben Thanh Street Food Market (0.9 mi).","90 Đường Đề Thám, District 1, 700000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/tao-dan-quan-12.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=286&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158001&from=searchresults,Ho Chi Minh City,7774,TAO DAN hotel,"Comfortable Accommodations: TAO DAN hotel in Ho Chi Minh City offers family rooms with air-conditioning, private bathrooms, and city views. Each room includes a work desk, wardrobe, and soundproofing for a restful stay. Exceptional Facilities: Guests can enjoy a rooftop swimming pool, sun terrace, and hot tub. The hotel features a family-friendly restaurant serving Vietnamese cuisine in a traditional and modern ambiance, a bar, and free WiFi throughout. Convenient Location: Located 4.3 mi from Tan Son Nhat International Airport, the hotel is a short walk from Ho Chi Minh City Museum and Ben Thanh Street Food Market. Nearby attractions include Reunification Palace and Saigon Noter Dame Cathedral.","35 Nguyễn Trung Trực, 700000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/lux-loft-on-nguyen-hue-by-circadian.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=377&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158051&from=searchresults,Ho Chi Minh City,7775,Lux Loft on Nguyen Hue by CIRCADIAN,"Spacious Accommodations: Lux Loft on Nguyen Hue by CIRCADIAN offers a spacious apartment in Ho Chi Minh City. The property features two bedrooms and two bathrooms, ensuring ample space for guests. Modern Amenities: Guests enjoy a terrace, balcony, and free WiFi. The apartment includes air-conditioning, a kitchenette, and a washing machine. Additional amenities include streaming services, a work desk, and a dining area. Prime Location: Located in the city center, the apartment is 4.3 mi from Tan Son Nhat International Airport. Nearby attractions include Union Square Saigon Shopping Mall (4-minute walk), Ho Chi Minh City Hall (1640 feet), and Ben Thanh Street Food Market (0.7 mi). An ice-skating rink is also in the vicinity.","42 Nguyễn Huệ, Ben Nghe Ward, District 1, District 1, Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/the-song-vung-tau-apartment-vung-tau3.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=921&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160579&from=searchresults,Vung Tau,7776,The Song Vung Tau Apartment,"Elegant Accommodations: The Song Vung Tau Apartment in Vung Tau offers a rooftop swimming pool, lush garden, and spacious terrace. Guests enjoy free WiFi, ensuring connectivity throughout their stay. Comfortable Amenities: The apartment features two bedrooms, a living room, and a fully equipped kitchen. Additional facilities include a fitness room, room service, and paid on-site parking. Prime Location: Located 62 mi from Tan Son Nhat International Airport, the property is a short walk from Back Beach and close to attractions such as White Rabbit Park Vung Tau (2297 feet) and Christ of Vung Tau (2.1 mi).","The Song Apartment 12A.29, 78000 Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/aura-aparment.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=460&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159005&from=searchresults,Phú Quốc,7777,Aura Aparment,"Elegant Accommodations: Aura Aparment in Phu Quoc offers a comfortable aparthotel experience with sea views, air-conditioning, and a rooftop swimming pool. Guests can relax on the terrace or stay connected with free WiFi. Modern Amenities: Each apartment features a kitchenette, balcony, washing machine, and private bathroom. Additional amenities include a dining area, microwave, and free toiletries. Convenient Location: Located 12 mi from Phu Quoc International Airport, the aparthotel is close to attractions such as Phu Quoc Prison (8.7 mi) and Sung Hung Pagoda (15 mi). Reception staff speak Vietnamese.","67 Bruno street The Hill, An Thoi, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/liens-mini-thanh-pho-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=147&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771158845&from=searchresults,Phú Quốc,7778,Liên’s Mini Hotel,"Prime Beachfront Location: Liên’s Mini Hotel in Phu Quoc offers a private beach area and direct beachfront access. Guests can relax on the sun terrace or enjoy the lush garden. Free WiFi is available throughout the property. Comfortable Accommodations: Rooms feature air-conditioning, private bathrooms, balconies with garden or sea views, and modern amenities such as flat-screen TVs and mini-bars. Family rooms and suites cater to all travelers. Exceptional Facilities: The hotel provides a casino, waterpark, and live music. Additional services include a 24-hour front desk, concierge, and free airport shuttle. Free on-site private parking is available. Nearby Attractions: Bai Dai Beach is 1.2 mi away, Corona Casino a 15-minute walk, and Vinpearl Land Phu Quoc 1.1 mi from the hotel. Phu Quoc International Airport is 21 mi distant.","Gành Dầu Phú Quốc Kiên Giang VietNam QT 02-79 GrandWorld Phú Quốc, Ganh Dau, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/chau-home.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=115&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157614&from=searchresults,Ninh Binh,7779,Châu Home,"Comfortable Accommodations: Châu Home in Ninh Bình offers 3-star hotel rooms with air-conditioning, private bathrooms, and garden views. Each room includes a bidet, hairdryer, dining table, and free toiletries. Exceptional Facilities: Guests can relax in the garden or enjoy a drink at the bar. Free WiFi is available throughout the property. Additional amenities include a 24-hour front desk, room service, and free off-site parking. Prime Location: Located 50 mi from Tho Xuan Airport, the hotel is a 7-minute walk from Ninh Binh Stadium. Nearby attractions include Bai Dinh Temple (13 mi) and Thung Nham Bird Park Ecotourism (9.3 mi).","số 16, ngõ 12 đường Thành Công, phố Khánh Thành, phường Hoa Lư, Ninh Bình 10 Phòng nghỉ, 430000 Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/villa-trung-nghia-16.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=415&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159780&from=searchresults,Da Lat,7781,Villa Trung Nghĩa 16,"Spacious Accommodations: Villa Trung Nghĩa 16 in Da Lat offers seven bedrooms and five bathrooms. The property includes a living room and family rooms, ensuring ample space for all guests. Outdoor Spaces: Guests can relax in the garden or on the terrace, enjoying the serene surroundings. Free WiFi is available in public areas, enhancing the stay experience. Modern Amenities: The villa features a shared kitchen, kitchenette, washing machine, TV, and kitchenware. Free on-site private parking provides convenience for all visitors. Local Attractions: Located 1.1 mi from Xuan Huong Lake and Yersin Park Da Lat, the property is an 18-minute walk from Dalat Flower Gardens. Lien Khuong Airport is 19 mi away. Boating is available in the surrounding area.","Cô Bắc, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/white-lotus-boutique.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=419&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158088&from=searchresults,Ho Chi Minh City,7780,"White Lotus Boutique Hotel, Ho Chi Minh","Comfortable Accommodations: White Lotus Boutique Hotel in Ho Chi Minh City offers adults-only rooms with air-conditioning, private bathrooms, and modern amenities. Each room includes a tea and coffee maker, mini-bar, and free WiFi. Exceptional Facilities: Guests can relax on the terrace or bar, enjoy the outdoor seating area, and take advantage of the free WiFi throughout the property. Additional facilities include a coffee shop, dining area, and elevator. Convenient Location: Located 5 mi from Tan Son Nhat International Airport, the hotel is near attractions such as Vietnam History Museum (16-minute walk), Saigon Opera House (1.2 mi), and Vincom Shopping Center (1.2 mi). An ice-skating rink is also nearby. Guest Satisfaction: Highly rated for its attentive staff, room cleanliness, and excellent restaurant, White Lotus Boutique Hotel ensures a comfortable and memorable stay.","76e Phạm Viết Chánh 76e/2, Binh Thanh, Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/home-vung-tau1.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=421&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160302&from=searchresults,Vung Tau,7783,HOME Hotel,"Beachfront Location: HOME Hotel in Vung Tau offers direct beachfront access and a spacious terrace. Guests can relax by the shore and enjoy stunning sea views. Comfortable Accommodations: Rooms feature air-conditioning, private bathrooms with bidets, and free WiFi. Additional amenities include balconies with city views, work desks, and free toiletries. Convenient Facilities: The hotel provides free WiFi in public areas, a 24-hour front desk, and private check-in and check-out services. Free on-site parking is available, along with bicycle parking and room service. Nearby Attractions: White Rabbit Park Vung Tau is a 14-minute walk away, while Back Beach and Christ of Vung Tau are 1.2 mi distant. Tan Son Nhat International Airport is 63 mi from the property.","6 Phan Văn Trị HOME Hotel, 78000 Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/the-oriental-jade-amp-spa.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156519&from=searchresults,Hanoi,7782,The Oriental Jade Hotel,"Elegant Accommodations: The Oriental Jade Hotel in Hanoi offers a 5-star experience with a rooftop swimming pool, spa facilities, fitness center, sun terrace, restaurant, bar, and free WiFi. Comfortable Amenities: Guests enjoy private check-in and check-out, a 24-hour front desk, concierge service, and family rooms. Additional amenities include a pool bar, kids' pool, and bicycle parking. Dining Options: The family-friendly restaurant serves Vietnamese, local, Asian, international, and European cuisines with vegetarian, vegan, and gluten-free options. Breakfast includes local specialties, warm dishes, and fresh fruits. Prime Location: Located 16 mi from Noi Bai International Airport, the hotel is near attractions such as Hoan Kiem Lake (984 feet) and St. Joseph Cathedral (984 feet). Guests appreciate the lakeside views and proximity to key landmarks.","92 - 94 Hang Trong, Hoan Kiem, Hoan Kiem, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/doris-apartment.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=914&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159262&from=searchresults,Phú Quốc,7785,Doris Sunset Town Phu Quoc Apartment,"Essential Facilities: Doris Sunset Town Phu Quoc Apartment in Phu Quoc offers free WiFi and parking. Guests can enjoy sea views, air-conditioning, a rooftop pool, and a balcony. Comfortable Amenities: The apartment features a kitchenette, washing machine, and a fully equipped kitchen with a refrigerator, microwave, stovetop, and electric kettle. Additional amenities include a TV, hairdryer, free toiletries, slippers, and a wardrobe. Prime Location: Located 11 mi from Phu Quoc International Airport, the property is near attractions such as Phu Quoc Prison (8.7 mi) and Tranh Waterfall (12 mi). English and Vietnamese are spoken.","Hillside Apartment Sunset Town Phu Quoc Căn hộ 07, tầng 08, toà S4, An Thoi, 92552 Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/phuong-thao-motel-vt.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=774&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160497&from=searchresults,Vung Tau,7784,Motel Phương Thảo Phong Tập Thể,"Beachfront Location: Motel Phương Thảo Phong Tập Thể in Vung Tau offers direct beachfront access, a lush garden, and a spacious terrace. Guests enjoy free WiFi throughout the property. Comfortable Accommodations: Rooms feature air-conditioning, private bathrooms with bidets, bathrobes, and free toiletries. Additional amenities include soundproofing, TV, electric kettle, and wardrobe. Convenient Services: The bed and breakfast provides private check-in and check-out, daily housekeeping, full-day security, bicycle parking, bike hire, and car hire. Free off-site private parking is available. Nearby Attractions: Back Beach is a 13-minute walk away, Christ of Vung Tau 1.2 mi, Nghinh Phong Cape 1.1 mi, and White Rabbit Park Vung Tau 1.1 mi. Other points of interest include Vung Tau Lighthouse (3.7 mi) and Ho May Culture and Ecotourism Park (5.6 mi).","81 Thùy Vân, Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/rainbow-motel-thanh-pho-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=174&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771158869&from=searchresults,Phú Quốc,7786,RAINBOW Motel 2,"Spacious Accommodations: RAINBOW Motel 2 in Phu Quoc offers spacious aparthotel units with private balconies and terraces. Each room features air-conditioning, a private bathroom, and a dining area. Exceptional Facilities: Guests enjoy a private beach area, sun terrace, and free WiFi in public areas. Additional amenities include a casino, minimarket, hairdresser, and tour desk. Prime Location: Located 16 mi from Phu Quoc International Airport, the aparthotel is a short walk from Bai Dai Beach and close to attractions such as Corona Casino and Vinpearl Land Phu Quoc.","Bãi Dài TM01C-07, Ganh Dau, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/stellar-phu-quoc-thanh-pho-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=469&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159005&from=searchresults,Phú Quốc,7787,Stellar Hotel Phú Quốc,"Comfortable Accommodations: Stellar Hotel Phú Quốc in Phu Quoc offers family rooms with air-conditioning, private bathrooms, and free WiFi. Each room includes a work desk, TV, and private entrance. Leisure Facilities: Guests can relax in the garden or bar, enjoy free toiletries, and take advantage of the paid shuttle service, elevator, and 24-hour front desk. Free on-site private parking is available. Prime Location: Located 7.5 mi from Phu Quoc International Airport, the hotel is near Long Beach (a few steps), Sung Hung Pagoda (6-minute walk), and Phu Quoc Night Market (less than 0.6 mi). Scuba diving opportunities are nearby.","63 Đường Trần Hưng Đạo, Duong Dong, 95206 Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/hanoi-hibiscus.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=214&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156138&from=searchresults,Hanoi,7788,Hanoi Indochine Premium Hotel,"Centrally located in the charming historic Old Quarter, Hanoi Indochine Premium Hotel is just 3 minutes' walk from Hoan Kiem Lake. It provides 3-star Vietnamese boutique rooms with free Wi-Fi and a flat-screen TV.

Hanoi Indochine Premium Hotel is within a 15-minute walk from Dong Xuan Market and Hanoi Opera House. Noi Bai International Airport is a 45-minute drive away. Airport pick-up is available at an extra charge.

The air-conditioned rooms are equipped with satellite TV channels, a fridge and  a mini-bar. Each room has a private bathroom with shower facilities and toiletries.

Guests can enjoy relaxing massages at the hotel. Travel services include tour arrangements and ticket bookings. The 24-hour reception provides luggage storage, car or bicycle rentals, and laundry services.

Hanoi Indochine Premium Hotel has a small dining area, where breakfast is served daily. Room service is available 24 hours.","52 - 54 Ngo Huyen , Hoan Kiem, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/seahorse-apartment.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=963&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160593&from=searchresults,Vung Tau,7789,Seahorse Apartment 3414,"Prime Beachfront Location: Seahorse Apartment 3414 in Vung Tau offers direct beachfront access with a private beach area. Guests enjoy sea views and beachfront relaxation. Exceptional Facilities: The apartment features a rooftop swimming pool, sauna, fitness center, sun terrace, and lush garden. Additional amenities include a steam room, kids' pool, and games room. Comfortable Accommodations: The apartment offers two bedrooms, a living room, and a fully equipped kitchen. Each unit includes air-conditioning, a balcony, and a washing machine. Nearby Attractions: Back Beach is less than 0.6 mi away, while White Rabbit Park Vung Tau is an 8-minute walk. Tan Son Nhat International Airport is 63 mi from the property.","28 Đường Thi Sách The Sóng, 790000 Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/la-maison-de-dino-thanh-pho-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=528&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159043&from=searchresults,Phú Quốc,7790,La Maison De Dino Hotels & Apartments Phú Quốc,"Comfortable Accommodations: La Maison De Dino Hotels & Apartments Phú Quốc in Phu Quoc offers family rooms with air-conditioning, kitchenettes, balconies, and private bathrooms. Each room includes a work desk, TV, and free WiFi. Leisure Facilities: Guests can relax in the garden or on the terrace, enjoy the bar, and take advantage of the free WiFi throughout the property. Additional amenities include a minimarket, 24-hour front desk, and free on-site private parking. Dining Options: A buffet breakfast is served daily, and room service is available for added convenience. Location and Attractions: Located 12 mi from Phu Quoc International Airport, the hotel is near attractions such as Phu Quoc Prison (8.7 mi) and Sung Hung Pagoda (15 mi).","211 Sorento Địa Trung Hải An Thới, 92500 Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/mon-bac-homestay.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=889&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771160047&from=searchresults,Da Lat,7791,Môn Bạc Home,"Comfortable Accommodations: Môn Bạc Home in Da Lat offers family rooms with private bathrooms, garden or city views, and modern amenities including free WiFi, air-conditioning, and soundproofing. Leisure Facilities: Guests can relax in the garden, terrace, or lounge, enjoy evening entertainment, and participate in activities such as film nights and walking tours. Convenient Location: Located 21 mi from Lien Khuong Airport and 1.2 mi from Dalat Flower Gardens, the homestay provides easy access to attractions like Dalat Palace Golf Club and Xuan Huong Lake. Guest Services: Private check-in and check-out, a 24-hour front desk, concierge service, and free on-site parking ensure a comfortable stay.","lô2 KQH trần Anh Tông KP 1 Phường 8 , Da Lat, Vietnam"
https://www.booking.com/hotel/vn/hillside-residence-phu-quoc-phu-quoc1.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=766&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159183&from=searchresults,Phú Quốc,7793,"DualKey 2 Bedroom Hillside Phu Quoc,sea&firework view","Spacious Accommodations: DualKey 2 Bedroom Hillside Phu Quoc in Phu Quoc offers spacious aparthotel units with two bedrooms and two bathrooms. Each apartment features a terrace, balcony, and a fully equipped kitchenette. Exceptional Facilities: Guests enjoy a rooftop swimming pool, terrace, and free WiFi. Additional amenities include air-conditioning, washing machine, and free on-site parking. Prime Location: Located 12 mi from Phu Quoc International Airport, the aparthotel is near attractions such as Phu Quoc Prison (8.7 mi) and Sung Hung Pagoda (15 mi).","Hillside Residence Phú Quốc, An Thoi, 0297 Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/new-world-hoiana-and-residences.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157106&from_sustainable_property_sr=1&from=searchresults,Hoi An,7792,New World Hoiana Hotel,"Prime Location: New World Hoiana Hotel in Hoi An offers a private beach area, spa facilities, swimming pool with a view, fitness center, and free WiFi. Guests enjoy a garden, terrace, restaurant, bar, and free airport shuttle service. Comfortable Accommodations: Rooms feature air-conditioning, balconies, private bathrooms, mini-bars, and free toiletries. Additional amenities include bathrobes, slippers, TVs, and wardrobes. Interconnected rooms are available. Dining Experience: Breakfast includes continental, American, buffet, full English/Irish, vegetarian, and Asian options. The restaurant serves Vietnamese, local, Asian, international, and barbecue grill cuisines for lunch and dinner. Guest Services: The hotel provides a 24-hour front desk, concierge service, room service, and free on-site private parking. Guests appreciate the attentive staff, excellent breakfast, and clean rooms.","Hoiana Resort & Golf, Tay Son Tay Hamlet, Duy Hai Commune, Duy Xuyen District, Hoi An, Vietnam"
